 -33.50 266.50  -935.07
 -33.50 267.50 -1078.40
 -33.50 268.50 -1160.44
 -33.50 269.50 -1214.53
 -33.50 270.50 -1208.58
 -33.50 271.50 -1215.35
 -33.50 272.50 -1214.47
 -33.50 273.50 -1240.41
 -33.50 274.50 -1389.40
 -33.50 275.50 -1549.32
 -33.50 276.50 -1722.70
 -33.50 277.50 -1967.73
 -33.50 278.50 -2199.57
 -33.50 279.50 -2415.94
 -33.50 280.50 -2649.22
 -33.50 281.50 -2881.25
 -33.50 282.50 -3319.29
 -33.50 283.50 -3901.17
 -33.50 284.50 -4069.48
 -33.50 285.50 -4143.37
 -33.50 286.50 -4217.82
 -33.50 287.50 -4291.64
 -33.50 288.50 -4361.18
 -33.50 289.50 -4420.72
 -33.50 290.50 -4466.39
 -33.50 291.50 -4511.96
 -33.50 292.50 -4563.53
 -33.50 293.50 -4620.89
 -33.50 294.50 -4691.68
 -33.50 295.50 -4783.79
 -33.50 296.50 -4911.01
 -33.50 297.50 -4999.27
 -33.50 298.50 -5000.00
 -33.50 299.50 -5000.00
 -33.50 300.50 -4916.18
 -33.50 301.50 -4760.97
 -33.50 302.50 -4887.03
 -33.50 303.50 -4996.75
 -33.50 304.50 -4997.64
 -33.50 305.50 -5000.00
 -33.50 306.50 -4942.04
 -33.50 307.50 -3770.54
 -33.50 308.50 -1956.27
 -33.50 309.50 -1344.02
 -33.50 310.50  -970.34
 -33.50 311.50  -609.72
 -33.50 312.50  -314.42
 -33.50 313.50   109.92
 -33.50 314.50  1182.54
 -33.50 315.50  2191.32
 -33.50 316.50  2587.18
 -33.50 317.50  2963.28
 -33.50 318.50  3638.57
 -33.50 319.50  4040.24
 -33.50 320.50  4058.04
 -33.50 321.50  4095.67
 -33.50 322.50  4165.12
 -33.50 323.50  4222.13
 -33.50 324.50  4283.26
 -33.50 325.50  4175.69
 -33.50 326.50  3976.57
 -33.50 327.50  4351.36
 -33.50 328.50  4856.11
 -33.50 329.50  4835.87
 -33.50 330.50  4957.10
 -33.50 331.50  4942.36
 -33.50 332.50  4925.39
 -33.50 333.50  4969.15
 -33.50 334.50  4987.41
 -33.50 335.50  4983.03
 -33.50 336.50  4866.44
 -33.50 337.50  4966.48
 -33.50 338.50  4863.50
 -33.50 339.50  4800.98
 -33.50 340.50  4790.90
 -33.50 341.50  4750.52
 -33.50 342.50  4706.67
 -33.50 343.50  4675.88
 -33.50 344.50  4653.21
 -33.50 345.50  4635.66
 -33.50 346.50  4621.74
 -33.50 347.50  4607.11
 -33.50 348.50  4567.17
 -33.50 349.50  4520.67
 -33.50 350.50  4474.88
 -33.50 351.50  4428.37
 -33.50 352.50  4382.28
 -33.50 353.50  4336.12
 -33.50 354.50  4290.01
 -33.50 355.50  4243.82
 -33.50 356.50  4197.71
 -33.50 357.50  4151.53
 -33.50 358.50  4105.41
 -33.50 359.50  4059.28
 -32.50   0.50  3936.17
 -32.50   1.50  3882.80
 -32.50   2.50  3863.08
 -32.50   3.50  3847.37
 -32.50   4.50  3779.37
 -32.50   5.50  3735.68
 -32.50   6.50  3653.44
 -32.50   7.50  3561.95
 -32.50   8.50  3472.38
 -32.50   9.50  3398.72
 -32.50  10.50  3330.98
 -32.50  11.50  3266.48
 -32.50  12.50  3210.35
 -32.50  13.50  3144.49
 -32.50  14.50  3014.28
 -32.50  15.50  2912.25
 -32.50  16.50  2849.45
 -32.50  17.50  2746.92
 -32.50  18.50  2648.13
 -32.50  19.50  2533.50
 -32.50  20.50  2434.77
 -32.50  21.50  2358.16
 -32.50  22.50  2295.69
 -32.50  23.50  2201.60
 -32.50  24.50  2086.53
 -32.50  25.50  2012.72
 -32.50  26.50  2000.00
 -32.50  27.50  2000.00
 -32.50  28.50  2000.00
 -32.50  29.50  2000.35
 -32.50  30.50  2007.57
 -32.50  31.50  2043.43
 -32.50  32.50  2076.24
 -32.50  33.50  2137.80
 -32.50  34.50  2210.31
 -32.50  35.50  2282.30
 -32.50  36.50  2354.77
 -32.50  37.50  2427.27
 -32.50  38.50  2499.04
 -32.50  39.50  2556.37
 -32.50  40.50  2603.21
 -32.50  41.50  2662.77
 -32.50  42.50  2734.53
 -32.50  43.50  2818.83
 -32.50  44.50  2896.92
 -32.50  45.50  3013.24
 -32.50  46.50  3161.26
 -32.50  47.50  3311.15
 -32.50  48.50  3462.00
 -32.50  49.50  3611.94
 -32.50  50.50  3762.79
 -32.50  51.50  3910.50
 -32.50  52.50  3976.50
 -32.50  53.50  4024.04
 -32.50  54.50  4265.52
 -32.50  55.50  4540.95
 -32.50  56.50  4815.00
 -32.50  57.50  4985.33
 -32.50  58.50  5000.00
 -32.50  59.50  5000.00
 -32.50  60.50  4993.54
 -32.50  61.50  4985.44
 -32.50  62.50  4924.41
 -32.50  63.50  4879.75
 -32.50  64.50  4867.68
 -32.50  65.50  4871.25
 -32.50  66.50  4875.23
 -32.50  67.50  4896.53
 -32.50  68.50  4922.19
 -32.50  69.50  4918.81
 -32.50  70.50  4875.86
 -32.50  71.50  4879.52
 -32.50  72.50  4892.43
 -32.50  73.50  4928.27
 -32.50  74.50  5015.00
 -32.50  75.50  5333.39
 -32.50  76.50  5612.87
 -32.50  77.50  5595.18
 -32.50  78.50  5620.01
 -32.50  79.50  5634.95
 -32.50  80.50  5564.57
 -32.50  81.50  5368.58
 -32.50  82.50  5166.27
 -32.50  83.50  4979.90
 -32.50  84.50  4861.85
 -32.50  85.50  4875.53
 -32.50  86.50  4942.02
 -32.50  87.50  5219.75
 -32.50  88.50  5854.94
 -32.50  89.50  6364.55
 -32.50  90.50  6755.15
 -32.50  91.50  7188.13
 -32.50  92.50  7774.54
 -32.50  93.50  8088.50
 -32.50  94.50  8217.83
 -32.50  95.50  8313.23
 -32.50  96.50  8280.79
 -32.50  97.50  8298.07
 -32.50  98.50  8226.49
 -32.50  99.50  7968.32
 -32.50 100.50  7866.91
 -32.50 101.50  7362.03
 -32.50 102.50  6941.64
 -32.50 103.50  6725.22
 -32.50 104.50  6603.58
 -32.50 105.50  6569.35
 -32.50 106.50  6683.78
 -32.50 107.50  6653.26
 -32.50 108.50  6859.06
 -32.50 109.50  7014.48
 -32.50 110.50  6818.16
 -32.50 111.50  6692.77
 -32.50 112.50  6663.90
 -32.50 113.50  6590.49
 -32.50 114.50  6435.39
 -32.50 115.50  6439.66
 -32.50 116.50  6380.23
 -32.50 117.50  6209.71
 -32.50 118.50  6061.52
 -32.50 119.50  5847.13
 -32.50 120.50  5876.03
 -32.50 121.50  5809.28
 -32.50 122.50  6000.00
 -32.50 123.50  6000.00
 -32.50 124.50  6000.00
 -32.50 125.50  6000.00
 -32.50 126.50  6000.00
 -32.50 127.50  5978.30
 -32.50 128.50  5991.56
 -32.50 129.50  5996.96
 -32.50 130.50  6000.00
 -32.50 131.50  5996.69
 -32.50 132.50  5983.41
 -32.50 133.50  5944.92
 -32.50 134.50  5861.69
 -32.50 135.50  5486.50
 -32.50 136.50  4927.48
 -32.50 137.50  4328.52
 -32.50 138.50  4000.80
 -32.50 139.50  4000.00
 -32.50 140.50  4000.00
 -32.50 141.50  4005.43
 -32.50 142.50  4113.26
 -32.50 143.50  4259.71
 -32.50 144.50  4394.18
 -32.50 145.50  4536.71
 -32.50 146.50  4621.51
 -32.50 147.50  4659.78
 -32.50 148.50  4655.27
 -32.50 149.50  4602.40
 -32.50 150.50  4549.97
 -32.50 151.50  4475.93
 -32.50 152.50  4386.30
 -32.50 153.50  4257.43
 -32.50 154.50  4236.10
 -32.50 155.50  4100.61
 -32.50 156.50  4053.45
 -32.50 157.50  4070.94
 -32.50 158.50  3994.55
 -32.50 159.50  3973.28
 -32.50 160.50  4054.88
 -32.50 161.50  4155.01
 -32.50 162.50  4313.83
 -32.50 163.50  4295.94
 -32.50 164.50  4259.74
 -32.50 165.50  4412.11
 -32.50 166.50  4553.78
 -32.50 167.50  4569.24
 -32.50 168.50  4509.46
 -32.50 169.50  4513.62
 -32.50 170.50  4512.97
 -32.50 171.50  4544.70
 -32.50 172.50  4595.72
 -32.50 173.50  4583.28
 -32.50 174.50  4509.75
 -32.50 175.50  4413.52
 -32.50 176.50  4316.60
 -32.50 177.50  4220.38
 -32.50 178.50  4123.57
 -32.50 179.50  4030.41
 -32.50 180.50  3502.68
 -32.50 181.50  3489.98
 -32.50 182.50  3431.20
 -32.50 183.50  3329.66
 -32.50 184.50  3229.88
 -32.50 185.50  3145.20
 -32.50 186.50  3094.53
 -32.50 187.50  3200.88
 -32.50 188.50  3394.76
 -32.50 189.50  3589.93
 -32.50 190.50  3785.07
 -32.50 191.50  3967.02
 -32.50 192.50  4044.57
 -32.50 193.50  4094.35
 -32.50 194.50  4144.38
 -32.50 195.50  4194.16
 -32.50 196.50  4244.21
 -32.50 197.50  4293.92
 -32.50 198.50  4344.00
 -32.50 199.50  4394.07
 -32.50 200.50  4443.84
 -32.50 201.50  4493.84
 -32.50 202.50  4542.58
 -32.50 203.50  4570.97
 -32.50 204.50  4585.23
 -32.50 205.50  4625.25
 -32.50 206.50  4684.72
 -32.50 207.50  4736.24
 -32.50 208.50  4765.72
 -32.50 209.50  4768.67
 -32.50 210.50  4784.42
 -32.50 211.50  4802.77
 -32.50 212.50  4775.67
 -32.50 213.50  4714.73
 -32.50 214.50  4623.30
 -32.50 215.50  4528.21
 -32.50 216.50  4432.54
 -32.50 217.50  4336.82
 -32.50 218.50  4241.71
 -32.50 219.50  4146.03
 -32.50 220.50  4056.08
 -32.50 221.50  3981.38
 -32.50 222.50  3877.19
 -32.50 223.50  3770.28
 -32.50 224.50  3664.08
 -32.50 225.50  3557.19
 -32.50 226.50  3450.46
 -32.50 227.50  3344.26
 -32.50 228.50  3237.32
 -32.50 229.50  3131.10
 -32.50 230.50  3029.91
 -32.50 231.50  2981.15
 -32.50 232.50  2981.84
 -32.50 233.50  2986.19
 -32.50 234.50  2974.45
 -32.50 235.50  2963.87
 -32.50 236.50  2963.77
 -32.50 237.50  3010.76
 -32.50 238.50  3078.43
 -32.50 239.50  3120.05
 -32.50 240.50  3164.58
 -32.50 241.50  3337.43
 -32.50 242.50  3402.62
 -32.50 243.50  3278.47
 -32.50 244.50  3255.14
 -32.50 245.50  3256.61
 -32.50 246.50  3257.56
 -32.50 247.50  3248.29
 -32.50 248.50  3285.86
 -32.50 249.50  3321.81
 -32.50 250.50  3335.54
 -32.50 251.50  3304.61
 -32.50 252.50  3281.04
 -32.50 253.50  3219.50
 -32.50 254.50  3158.40
 -32.50 255.50  3130.57
 -32.50 256.50  3091.41
 -32.50 257.50  3075.82
 -32.50 258.50  3030.20
 -32.50 259.50  1945.69
 -32.50 260.50  1071.22
 -32.50 261.50  1015.06
 -32.50 262.50   767.82
 -32.50 263.50    85.64
 -32.50 264.50  -463.59
 -32.50 265.50  -857.38
 -32.50 266.50 -1045.37
 -32.50 267.50 -1116.17
 -32.50 268.50 -1134.03
 -32.50 269.50 -1121.78
 -32.50 270.50 -1075.98
 -32.50 271.50 -1059.32
 -32.50 272.50 -1022.83
 -32.50 273.50 -1016.40
 -32.50 274.50 -1163.46
 -32.50 275.50 -1307.49
 -32.50 276.50 -1448.18
 -32.50 277.50 -1682.94
 -32.50 278.50 -1967.37
 -32.50 279.50 -2183.06
 -32.50 280.50 -2476.21
 -32.50 281.50 -2767.30
 -32.50 282.50 -3150.56
 -32.50 283.50 -3764.59
 -32.50 284.50 -4047.76
 -32.50 285.50 -4121.07
 -32.50 286.50 -4194.76
 -32.50 287.50 -4263.18
 -32.50 288.50 -4297.81
 -32.50 289.50 -4349.51
 -32.50 290.50 -4393.36
 -32.50 291.50 -4435.95
 -32.50 292.50 -4484.67
 -32.50 293.50 -4537.29
 -32.50 294.50 -4603.29
 -32.50 295.50 -4690.79
 -32.50 296.50 -4817.32
 -32.50 297.50 -4964.67
 -32.50 298.50 -4999.82
 -32.50 299.50 -5000.00
 -32.50 300.50 -4957.10
 -32.50 301.50 -4958.58
 -32.50 302.50 -5000.00
 -32.50 303.50 -5000.00
 -32.50 304.50 -5000.00
 -32.50 305.50 -5000.00
 -32.50 306.50 -4904.22
 -32.50 307.50 -3261.68
 -32.50 308.50 -1508.67
 -32.50 309.50  -757.64
 -32.50 310.50  -484.83
 -32.50 311.50  -220.91
 -32.50 312.50  -103.40
 -32.50 313.50   254.98
 -32.50 314.50   919.32
 -32.50 315.50  1698.09
 -32.50 316.50  2236.20
 -32.50 317.50  2716.10
 -32.50 318.50  3094.40
 -32.50 319.50  3667.97
 -32.50 320.50  3767.23
 -32.50 321.50  3866.53
 -32.50 322.50  3931.87
 -32.50 323.50  3990.70
 -32.50 324.50  4050.98
 -32.50 325.50  4027.22
 -32.50 326.50  3947.44
 -32.50 327.50  4048.34
 -32.50 328.50  4373.28
 -32.50 329.50  4424.94
 -32.50 330.50  4512.11
 -32.50 331.50  4536.53
 -32.50 332.50  4545.03
 -32.50 333.50  4599.17
 -32.50 334.50  4654.45
 -32.50 335.50  4618.64
 -32.50 336.50  4436.76
 -32.50 337.50  4632.33
 -32.50 338.50  4610.65
 -32.50 339.50  4610.17
 -32.50 340.50  4633.67
 -32.50 341.50  4622.16
 -32.50 342.50  4600.83
 -32.50 343.50  4585.81
 -32.50 344.50  4574.69
 -32.50 345.50  4566.14
 -32.50 346.50  4559.40
 -32.50 347.50  4551.54
 -32.50 348.50  4515.49
 -32.50 349.50  4469.71
 -32.50 350.50  4424.00
 -32.50 351.50  4378.32
 -32.50 352.50  4332.25
 -32.50 353.50  4286.80
 -32.50 354.50  4240.83
 -32.50 355.50  4195.36
 -32.50 356.50  4149.34
 -32.50 357.50  4103.91
 -32.50 358.50  4057.88
 -32.50 359.50  4011.36
 -31.50   0.50  3842.84
 -31.50   1.50  3786.80
 -31.50   2.50  3760.12
 -31.50   3.50  3735.18
 -31.50   4.50  3663.60
 -31.50   5.50  3615.23
 -31.50   6.50  3535.84
 -31.50   7.50  3446.02
 -31.50   8.50  3355.02
 -31.50   9.50  3274.30
 -31.50  10.50  3205.25
 -31.50  11.50  3132.61
 -31.50  12.50  3062.37
 -31.50  13.50  3025.86
 -31.50  14.50  2945.43
 -31.50  15.50  2833.00
 -31.50  16.50  2721.05
 -31.50  17.50  2612.35
 -31.50  18.50  2508.16
 -31.50  19.50  2393.56
 -31.50  20.50  2298.72
 -31.50  21.50  2225.18
 -31.50  22.50  2214.33
 -31.50  23.50  2129.20
 -31.50  24.50  2032.27
 -31.50  25.50  2000.00
 -31.50  26.50  2000.00
 -31.50  27.50  2000.00
 -31.50  28.50  2000.00
 -31.50  29.50  2000.00
 -31.50  30.50  2000.00
 -31.50  31.50  2000.38
 -31.50  32.50  2007.47
 -31.50  33.50  2064.13
 -31.50  34.50  2145.73
 -31.50  35.50  2227.26
 -31.50  36.50  2309.29
 -31.50  37.50  2391.31
 -31.50  38.50  2472.84
 -31.50  39.50  2554.94
 -31.50  40.50  2635.64
 -31.50  41.50  2713.54
 -31.50  42.50  2790.19
 -31.50  43.50  2868.54
 -31.50  44.50  2904.74
 -31.50  45.50  2995.64
 -31.50  46.50  3150.52
 -31.50  47.50  3314.79
 -31.50  48.50  3480.06
 -31.50  49.50  3644.23
 -31.50  50.50  3809.54
 -31.50  51.50  3977.21
 -31.50  52.50  4119.79
 -31.50  53.50  4218.40
 -31.50  54.50  4379.39
 -31.50  55.50  4599.76
 -31.50  56.50  4819.79
 -31.50  57.50  4985.94
 -31.50  58.50  5000.00
 -31.50  59.50  4975.59
 -31.50  60.50  4925.45
 -31.50  61.50  4906.89
 -31.50  62.50  4847.85
 -31.50  63.50  4805.21
 -31.50  64.50  4797.32
 -31.50  65.50  4814.80
 -31.50  66.50  4849.88
 -31.50  67.50  4860.48
 -31.50  68.50  4872.33
 -31.50  69.50  4889.87
 -31.50  70.50  4926.99
 -31.50  71.50  4962.83
 -31.50  72.50  5001.06
 -31.50  73.50  5110.04
 -31.50  74.50  5278.50
 -31.50  75.50  5744.37
 -31.50  76.50  6085.86
 -31.50  77.50  5896.53
 -31.50  78.50  5919.47
 -31.50  79.50  5882.61
 -31.50  80.50  5762.35
 -31.50  81.50  5515.32
 -31.50  82.50  5265.84
 -31.50  83.50  5032.38
 -31.50  84.50  4969.36
 -31.50  85.50  5150.16
 -31.50  86.50  5490.59
 -31.50  87.50  6063.11
 -31.50  88.50  6144.51
 -31.50  89.50  6598.89
 -31.50  90.50  7047.49
 -31.50  91.50  7417.96
 -31.50  92.50  7753.08
 -31.50  93.50  8015.42
 -31.50  94.50  8128.94
 -31.50  95.50  8310.94
 -31.50  96.50  8467.14
 -31.50  97.50  8525.60
 -31.50  98.50  8558.40
 -31.50  99.50  8256.13
 -31.50 100.50  8038.61
 -31.50 101.50  7643.22
 -31.50 102.50  7246.98
 -31.50 103.50  7001.27
 -31.50 104.50  6888.20
 -31.50 105.50  6788.39
 -31.50 106.50  6931.35
 -31.50 107.50  6912.54
 -31.50 108.50  6952.64
 -31.50 109.50  7050.23
 -31.50 110.50  7019.25
 -31.50 111.50  6926.77
 -31.50 112.50  6957.86
 -31.50 113.50  6977.44
 -31.50 114.50  6853.63
 -31.50 115.50  6870.79
 -31.50 116.50  6826.92
 -31.50 117.50  6652.29
 -31.50 118.50  6511.85
 -31.50 119.50  6220.04
 -31.50 120.50  6101.13
 -31.50 121.50  5885.38
 -31.50 122.50  5970.96
 -31.50 123.50  6000.00
 -31.50 124.50  6000.00
 -31.50 125.50  6000.00
 -31.50 126.50  5999.40
 -31.50 127.50  5916.16
 -31.50 128.50  5854.86
 -31.50 129.50  5883.26
 -31.50 130.50  5991.75
 -31.50 131.50  6000.00
 -31.50 132.50  6000.00
 -31.50 133.50  6000.00
 -31.50 134.50  6000.00
 -31.50 135.50  5794.41
 -31.50 136.50  5267.43
 -31.50 137.50  4684.28
 -31.50 138.50  4054.58
 -31.50 139.50  4000.00
 -31.50 140.50  4002.14
 -31.50 141.50  4072.34
 -31.50 142.50  4197.71
 -31.50 143.50  4284.44
 -31.50 144.50  4382.20
 -31.50 145.50  4494.45
 -31.50 146.50  4565.10
 -31.50 147.50  4570.17
 -31.50 148.50  4519.04
 -31.50 149.50  4449.73
 -31.50 150.50  4373.85
 -31.50 151.50  4287.82
 -31.50 152.50  4168.95
 -31.50 153.50  4020.24
 -31.50 154.50  3992.97
 -31.50 155.50  3954.55
 -31.50 156.50  3935.41
 -31.50 157.50  3939.99
 -31.50 158.50  3908.84
 -31.50 159.50  3946.47
 -31.50 160.50  3969.14
 -31.50 161.50  3984.00
 -31.50 162.50  4082.00
 -31.50 163.50  4029.22
 -31.50 164.50  3989.12
 -31.50 165.50  4100.35
 -31.50 166.50  4286.99
 -31.50 167.50  4306.45
 -31.50 168.50  4204.42
 -31.50 169.50  4292.84
 -31.50 170.50  4350.17
 -31.50 171.50  4406.70
 -31.50 172.50  4472.12
 -31.50 173.50  4496.94
 -31.50 174.50  4453.60
 -31.50 175.50  4367.10
 -31.50 176.50  4280.09
 -31.50 177.50  4193.64
 -31.50 178.50  4106.68
 -31.50 179.50  4021.81
 -31.50 180.50  3407.04
 -31.50 181.50  3378.71
 -31.50 182.50  3310.24
 -31.50 183.50  3208.12
 -31.50 184.50  3109.62
 -31.50 185.50  3021.89
 -31.50 186.50  3009.91
 -31.50 187.50  3158.99
 -31.50 188.50  3367.33
 -31.50 189.50  3577.14
 -31.50 190.50  3786.80
 -31.50 191.50  3974.81
 -31.50 192.50  4045.02
 -31.50 193.50  4091.76
 -31.50 194.50  4138.88
 -31.50 195.50  4185.62
 -31.50 196.50  4232.70
 -31.50 197.50  4279.22
 -31.50 198.50  4326.18
 -31.50 199.50  4373.33
 -31.50 200.50  4420.14
 -31.50 201.50  4466.49
 -31.50 202.50  4497.15
 -31.50 203.50  4506.91
 -31.50 204.50  4514.71
 -31.50 205.50  4551.16
 -31.50 206.50  4610.31
 -31.50 207.50  4658.83
 -31.50 208.50  4680.46
 -31.50 209.50  4674.63
 -31.50 210.50  4681.72
 -31.50 211.50  4692.11
 -31.50 212.50  4655.65
 -31.50 213.50  4604.02
 -31.50 214.50  4534.01
 -31.50 215.50  4444.67
 -31.50 216.50  4354.10
 -31.50 217.50  4263.48
 -31.50 218.50  4173.50
 -31.50 219.50  4082.85
 -31.50 220.50  3992.47
 -31.50 221.50  3911.42
 -31.50 222.50  3815.11
 -31.50 223.50  3715.90
 -31.50 224.50  3617.29
 -31.50 225.50  3518.11
 -31.50 226.50  3418.92
 -31.50 227.50  3320.39
 -31.50 228.50  3221.14
 -31.50 229.50  3122.56
 -31.50 230.50  3036.85
 -31.50 231.50  3023.02
 -31.50 232.50  3072.19
 -31.50 233.50  3091.78
 -31.50 234.50  3076.88
 -31.50 235.50  3059.25
 -31.50 236.50  3071.46
 -31.50 237.50  3163.32
 -31.50 238.50  3300.77
 -31.50 239.50  3375.90
 -31.50 240.50  3443.27
 -31.50 241.50  3592.13
 -31.50 242.50  3642.21
 -31.50 243.50  3521.17
 -31.50 244.50  3475.63
 -31.50 245.50  3470.84
 -31.50 246.50  3435.32
 -31.50 247.50  3398.66
 -31.50 248.50  3408.53
 -31.50 249.50  3423.84
 -31.50 250.50  3424.36
 -31.50 251.50  3384.80
 -31.50 252.50  3339.84
 -31.50 253.50  3274.00
 -31.50 254.50  3208.35
 -31.50 255.50  3147.10
 -31.50 256.50  3090.26
 -31.50 257.50  3071.93
 -31.50 258.50  3027.93
 -31.50 259.50  2187.63
 -31.50 260.50   888.65
 -31.50 261.50   441.61
 -31.50 262.50   -18.51
 -31.50 263.50  -445.85
 -31.50 264.50  -834.44
 -31.50 265.50 -1039.43
 -31.50 266.50 -1086.62
 -31.50 267.50 -1062.13
 -31.50 268.50 -1025.13
 -31.50 269.50  -991.44
 -31.50 270.50  -826.84
 -31.50 271.50  -788.87
 -31.50 272.50  -760.61
 -31.50 273.50  -772.68
 -31.50 274.50  -882.16
 -31.50 275.50 -1013.96
 -31.50 276.50 -1109.36
 -31.50 277.50 -1285.83
 -31.50 278.50 -1556.14
 -31.50 279.50 -1909.06
 -31.50 280.50 -2252.44
 -31.50 281.50 -2578.60
 -31.50 282.50 -2913.40
 -31.50 283.50 -3484.38
 -31.50 284.50 -3989.09
 -31.50 285.50 -4085.76
 -31.50 286.50 -4152.21
 -31.50 287.50 -4187.09
 -31.50 288.50 -4203.56
 -31.50 289.50 -4251.48
 -31.50 290.50 -4289.07
 -31.50 291.50 -4322.69
 -31.50 292.50 -4360.58
 -31.50 293.50 -4397.86
 -31.50 294.50 -4443.74
 -31.50 295.50 -4503.14
 -31.50 296.50 -4590.90
 -31.50 297.50 -4717.63
 -31.50 298.50 -4884.93
 -31.50 299.50 -4990.93
 -31.50 300.50 -5000.00
 -31.50 301.50 -5000.00
 -31.50 302.50 -5000.00
 -31.50 303.50 -5000.00
 -31.50 304.50 -4957.38
 -31.50 305.50 -4700.29
 -31.50 306.50 -3707.23
 -31.50 307.50 -2010.90
 -31.50 308.50  -873.71
 -31.50 309.50  -302.01
 -31.50 310.50   -68.21
 -31.50 311.50   170.77
 -31.50 312.50   700.95
 -31.50 313.50   771.65
 -31.50 314.50   993.02
 -31.50 315.50  1392.87
 -31.50 316.50  1722.96
 -31.50 317.50  1977.62
 -31.50 318.50  2368.73
 -31.50 319.50  2830.86
 -31.50 320.50  3123.57
 -31.50 321.50  3376.44
 -31.50 322.50  3544.18
 -31.50 323.50  3684.64
 -31.50 324.50  3788.23
 -31.50 325.50  3845.50
 -31.50 326.50  3861.77
 -31.50 327.50  3971.18
 -31.50 328.50  3994.22
 -31.50 329.50  4012.07
 -31.50 330.50  4043.62
 -31.50 331.50  4090.06
 -31.50 332.50  4134.42
 -31.50 333.50  4150.03
 -31.50 334.50  4189.65
 -31.50 335.50  4119.57
 -31.50 336.50  4069.84
 -31.50 337.50  4303.11
 -31.50 338.50  4369.40
 -31.50 339.50  4418.95
 -31.50 340.50  4475.91
 -31.50 341.50  4493.89
 -31.50 342.50  4494.98
 -31.50 343.50  4495.70
 -31.50 344.50  4496.25
 -31.50 345.50  4496.70
 -31.50 346.50  4497.06
 -31.50 347.50  4497.29
 -31.50 348.50  4473.52
 -31.50 349.50  4428.77
 -31.50 350.50  4384.35
 -31.50 351.50  4339.65
 -31.50 352.50  4294.93
 -31.50 353.50  4250.48
 -31.50 354.50  4205.80
 -31.50 355.50  4161.38
 -31.50 356.50  4116.65
 -31.50 357.50  4072.21
 -31.50 358.50  4028.93
 -31.50 359.50  3986.13
 -30.50   0.50  3749.96
 -30.50   1.50  3691.28
 -30.50   2.50  3657.58
 -30.50   3.50  3623.57
 -30.50   4.50  3548.42
 -30.50   5.50  3495.14
 -30.50   6.50  3418.75
 -30.50   7.50  3330.67
 -30.50   8.50  3238.19
 -30.50   9.50  3150.45
 -30.50  10.50  3081.10
 -30.50  11.50  3002.05
 -30.50  12.50  2929.01
 -30.50  13.50  2888.91
 -30.50  14.50  2811.64
 -30.50  15.50  2699.25
 -30.50  16.50  2586.17
 -30.50  17.50  2476.12
 -30.50  18.50  2368.90
 -30.50  19.50  2254.49
 -30.50  20.50  2163.42
 -30.50  21.50  2092.52
 -30.50  22.50  2111.36
 -30.50  23.50  2041.62
 -30.50  24.50  2000.21
 -30.50  25.50  2000.00
 -30.50  26.50  2000.00
 -30.50  27.50  2000.00
 -30.50  28.50  2000.00
 -30.50  29.50  2000.00
 -30.50  30.50  2000.00
 -30.50  31.50  2000.00
 -30.50  32.50  2000.00
 -30.50  33.50  2010.23
 -30.50  34.50  2075.21
 -30.50  35.50  2174.42
 -30.50  36.50  2274.46
 -30.50  37.50  2374.61
 -30.50  38.50  2473.98
 -30.50  39.50  2573.92
 -30.50  40.50  2673.42
 -30.50  41.50  2773.49
 -30.50  42.50  2872.89
 -30.50  43.50  2971.01
 -30.50  44.50  3000.68
 -30.50  45.50  3059.01
 -30.50  46.50  3221.51
 -30.50  47.50  3388.01
 -30.50  48.50  3555.57
 -30.50  49.50  3722.06
 -30.50  50.50  3889.37
 -30.50  51.50  3998.12
 -30.50  52.50  4052.04
 -30.50  53.50  4315.34
 -30.50  54.50  4445.21
 -30.50  55.50  4556.90
 -30.50  56.50  4741.07
 -30.50  57.50  4925.59
 -30.50  58.50  4985.96
 -30.50  59.50  4912.05
 -30.50  60.50  4835.01
 -30.50  61.50  4806.32
 -30.50  62.50  4779.10
 -30.50  63.50  4782.75
 -30.50  64.50  4786.33
 -30.50  65.50  4842.10
 -30.50  66.50  4900.79
 -30.50  67.50  4900.84
 -30.50  68.50  4894.88
 -30.50  69.50  4941.25
 -30.50  70.50  5004.44
 -30.50  71.50  5213.85
 -30.50  72.50  5426.33
 -30.50  73.50  5693.27
 -30.50  74.50  5977.77
 -30.50  75.50  6464.09
 -30.50  76.50  6805.33
 -30.50  77.50  6577.74
 -30.50  78.50  6487.04
 -30.50  79.50  6088.32
 -30.50  80.50  5863.02
 -30.50  81.50  5650.40
 -30.50  82.50  5439.27
 -30.50  83.50  5288.33
 -30.50  84.50  5337.04
 -30.50  85.50  5675.35
 -30.50  86.50  6028.42
 -30.50  87.50  6372.05
 -30.50  88.50  6656.14
 -30.50  89.50  6986.69
 -30.50  90.50  7208.67
 -30.50  91.50  7184.93
 -30.50  92.50  7146.79
 -30.50  93.50  7480.06
 -30.50  94.50  7838.29
 -30.50  95.50  8164.53
 -30.50  96.50  8447.35
 -30.50  97.50  8724.17
 -30.50  98.50  8954.78
 -30.50  99.50  8929.32
 -30.50 100.50  8435.69
 -30.50 101.50  7915.15
 -30.50 102.50  7557.52
 -30.50 103.50  7230.05
 -30.50 104.50  6992.48
 -30.50 105.50  6943.73
 -30.50 106.50  7029.07
 -30.50 107.50  7107.39
 -30.50 108.50  7089.90
 -30.50 109.50  7097.19
 -30.50 110.50  7124.59
